pdfd_005,pdfd_01,pdfd_02,pdfd_03
0.07142857142857142,0.015873015873015872,0.0,0.0
0.07142857142857142,0.015873015873015872,0.0,0.0
0.07142857142857142,0.015873015873015872,0.0,0.0
0.07142857142857142,0.015873015873015872,0.0,0.0
0.07142857142857142,0.015873015873015872,0.0,0.0
0.06746031746031746,0.011904761904761904,0.0,0.0
0.06746031746031746,0.011904761904761904,0.0,0.0
0.06746031746031746,0.011904761904761904,0.0,0.0
0.06746031746031746,0.011904761904761904,0.0,0.0
0.06746031746031746,0.011904761904761904,0.0,0.0
0.06746031746031746,0.011904761904761904,0.0,0.0
0.06746031746031746,0.011904761904761904,0.0,0.0
0.06746031746031746,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07142857142857142,0.011904761904761904,0.0,0.0
0.07539682539682539,0.011904761904761904,0.0,0.0
0.07936507936507936,0.015873015873015872,0.0,0.0
0.07936507936507936,0.015873015873015872,0.0,0.0
0.07936507936507936,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.0873015873015873,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.08333333333333333,0.015873015873015872,0.0,0.0
0.0873015873015873,0.015873015873015872,0.0,0.0
0.0873015873015873,0.015873015873015872,0.0,0.0
0.0873015873015873,0.015873015873015872,0.0,0.0
0.0873015873015873,0.015873015873015872,0.0,0.0
0.0873015873015873,0.01984126984126984,0.0,0.0
0.0873015873015873,0.01984126984126984,0.0,0.0
0.0873015873015873,0.01984126984126984,0.0,0.0
0.0873015873015873,0.01984126984126984,0.0,0.0
0.0873015873015873,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09126984126984126,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.09523809523809523,0.01984126984126984,0.0,0.0
0.0992063492063492,0.01984126984126984,0.0,0.0
0.10317460317460317,0.01984126984126984,0.0,0.0
0.10317460317460317,0.01984126984126984,0.0,0.0
0.10714285714285714,0.01984126984126984,0.0,0.0
0.10714285714285714,0.01984126984126984,0.0,0.0
0.10714285714285714,0.01984126984126984,0.0,0.0
0.10714285714285714,0.01984126984126984,0.0,0.0
0.10714285714285714,0.01984126984126984,0.0,0.0
0.10714285714285714,0.01984126984126984,0.0,0.0
0.1111111111111111,0.01984126984126984,0.0,0.0
0.1111111111111111,0.01984126984126984,0.0,0.0
0.1111111111111111,0.01984126984126984,0.0,0.0
0.11507936507936507,0.01984126984126984,0.0,0.0
0.11507936507936507,0.01984126984126984,0.0,0.0
0.11507936507936507,0.01984126984126984,0.0,0.0
0.11507936507936507,0.01984126984126984,0.0,0.0
0.11904761904761904,0.01984126984126984,0.0,0.0
0.12301587301587301,0.01984126984126984,0.0,0.0
0.12301587301587301,0.01984126984126984,0.0,0.0
0.12301587301587301,0.01984126984126984,0.0,0.0
0.12301587301587301,0.01984126984126984,0.0,0.0
0.12301587301587301,0.01984126984126984,0.0,0.0
0.12301587301587301,0.01984126984126984,0.0,0.0
0.12301587301587301,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.13095238095238096,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.12698412698412698,0.01984126984126984,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.1349206349206349,0.023809523809523808,0.0,0.0
0.1349206349206349,0.023809523809523808,0.0,0.0
0.1349206349206349,0.023809523809523808,0.0,0.0
0.1349206349206349,0.023809523809523808,0.0,0.0
0.1388888888888889,0.027777777777777776,0.0,0.0
0.1388888888888889,0.027777777777777776,0.0,0.0
0.14285714285714285,0.027777777777777776,0.0,0.0
0.1388888888888889,0.027777777777777776,0.0,0.0
0.1388888888888889,0.027777777777777776,0.0,0.0
0.1349206349206349,0.027777777777777776,0.0,0.0
0.1349206349206349,0.027777777777777776,0.0,0.0
0.1349206349206349,0.027777777777777776,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.12698412698412698,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.1349206349206349,0.027777777777777776,0.0,0.0
0.1349206349206349,0.027777777777777776,0.0,0.0
0.1349206349206349,0.027777777777777776,0.0,0.0
0.1349206349206349,0.027777777777777776,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.13095238095238096,0.023809523809523808,0.0,0.0
0.1349206349206349,0.023809523809523808,0.0,0.0
0.1388888888888889,0.023809523809523808,0.0,0.0
0.1388888888888889,0.023809523809523808,0.0,0.0
0.1388888888888889,0.023809523809523808,0.0,0.0
0.1388888888888889,0.023809523809523808,0.0,0.0
0.1349206349206349,0.01984126984126984,0.0,0.0
0.1349206349206349,0.01984126984126984,0.0,0.0
0.1349206349206349,0.01984126984126984,0.0,0.0
0.1388888888888889,0.023809523809523808,0.0,0.0
0.14285714285714285,0.027777777777777776,0.0,0.0
0.14285714285714285,0.027777777777777776,0.0,0.0
0.14682539682539683,0.027777777777777776,0.0,0.0
0.15079365079365079,0.027777777777777776,0.0,0.0
0.15476190476190477,0.031746031746031744,0.003968253968253968,0.0
0.15079365079365079,0.031746031746031744,0.003968253968253968,0.0
0.15079365079365079,0.031746031746031744,0.003968253968253968,0.0
0.15079365079365079,0.031746031746031744,0.003968253968253968,0.0
0.15079365079365079,0.031746031746031744,0.003968253968253968,0.0
0.15079365079365079,0.031746031746031744,0.003968253968253968,0.0
0.15079365079365079,0.031746031746031744,0.003968253968253968,0.0
0.15476190476190477,0.03571428571428571,0.003968253968253968,0.0
0.15873015873015872,0.03571428571428571,0.003968253968253968,0.0
0.15873015873015872,0.03571428571428571,0.003968253968253968,0.0
0.1626984126984127,0.03571428571428571,0.003968253968253968,0.0
0.1626984126984127,0.03571428571428571,0.003968253968253968,0.0
0.1626984126984127,0.03571428571428571,0.003968253968253968,0.0
0.1626984126984127,0.03571428571428571,0.003968253968253968,0.0
0.16666666666666666,0.03968253968253968,0.003968253968253968,0.0
0.16666666666666666,0.03968253968253968,0.003968253968253968,0.0
0.17063492063492064,0.03968253968253968,0.003968253968253968,0.0
0.17063492063492064,0.03968253968253968,0.003968253968253968,0.0
0.16666666666666666,0.03968253968253968,0.003968253968253968,0.0
0.16666666666666666,0.03968253968253968,0.003968253968253968,0.0
0.16666666666666666,0.03968253968253968,0.003968253968253968,0.0
0.16666666666666666,0.03968253968253968,0.003968253968253968,0.0
0.16666666666666666,0.03968253968253968,0.003968253968253968,0.0
0.17063492063492064,0.04365079365079365,0.003968253968253968,0.0
0.17063492063492064,0.04365079365079365,0.003968253968253968,0.0
0.17063492063492064,0.04365079365079365,0.003968253968253968,0.0
0.1746031746031746,0.04365079365079365,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.17857142857142858,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.047619047619047616,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.19047619047619047,0.047619047619047616,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.17857142857142858,0.04365079365079365,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.1865079365079365,0.04365079365079365,0.003968253968253968,0.0
0.19047619047619047,0.04365079365079365,0.003968253968253968,0.0
0.19047619047619047,0.04365079365079365,0.003968253968253968,0.0
0.19047619047619047,0.04365079365079365,0.003968253968253968,0.0
0.19047619047619047,0.04365079365079365,0.003968253968253968,0.0
0.19047619047619047,0.04365079365079365,0.003968253968253968,0.0
0.1865079365079365,0.04365079365079365,0.003968253968253968,0.0
0.1865079365079365,0.04365079365079365,0.003968253968253968,0.0
0.1865079365079365,0.04365079365079365,0.003968253968253968,0.0
0.1865079365079365,0.04365079365079365,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.1746031746031746,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.17857142857142858,0.03968253968253968,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.18253968253968253,0.04365079365079365,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.1865079365079365,0.047619047619047616,0.003968253968253968,0.0
0.19047619047619047,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.18253968253968253,0.051587301587301584,0.003968253968253968,0.0
0.18253968253968253,0.051587301587301584,0.003968253968253968,0.0
0.18253968253968253,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.18253968253968253,0.051587301587301584,0.003968253968253968,0.0
0.18253968253968253,0.051587301587301584,0.003968253968253968,0.0
0.18253968253968253,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.1865079365079365,0.051587301587301584,0.003968253968253968,0.0
0.18253968253968253,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.18253968253968253,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.1746031746031746,0.051587301587301584,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.18253968253968253,0.05555555555555555,0.003968253968253968,0.0
0.18253968253968253,0.05555555555555555,0.003968253968253968,0.0
0.18253968253968253,0.05555555555555555,0.003968253968253968,0.0
0.18253968253968253,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.17857142857142858,0.05555555555555555,0.003968253968253968,0.0
0.1746031746031746,0.05555555555555555,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
0.16666666666666666,0.051587301587301584,0.003968253968253968,0.0
0.16666666666666666,0.051587301587301584,0.003968253968253968,0.0
0.16666666666666666,0.051587301587301584,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
0.17063492063492064,0.051587301587301584,0.003968253968253968,0.0
